# Real chromatograms of (almost?) same signal with eight different background levels + computed white noise at the last column.
# Redistributed with permission by courtesy of Laurent Duval.
# Original files (chromatograms.mat and noise.mat in MATLAB format) is available at the link below (registration required).
# https://jp.mathworks.com/matlabcentral/fileexchange/49974-beads-baseline-estimation-and-denoising-with-sparsity
8.933422088623052204e+00,9.309616088867219474e+00,1.349324417114261898e+01,1.731137275695805045e+01,1.739098739624025924e+01,1.801462173461919836e+00,3.490615844726567385e+00,1.390333557128908204e+01,-3.225177878066689541e+00
8.916556239128118122e+00,9.216508030891448655e+00,1.338052785396579303e+01,1.719654035568240857e+01,1.732406008243562567e+01,1.788417100906375845e+00,3.481058001518252176e+00,1.385429942607881060e+01,1.561212998228616033e+00
8.899920940399175251e+00,9.121551990509061625e+00,1.328022003173830790e+01,1.709184837341311791e+01,1.726437807083131659e+01,1.775191307067875313e+00,3.471643447875979227e+00,1.380993747711182884e+01,-2.504023574179712330e+00
8.883647203445439899e+00,9.031673669815086569e+00,1.319754672050478206e+01,1.699446284770968063e+01,1.721046364307404986e+01,1.763597011566163442e+00,3.463409662246705878e+00,1.377058672904969328e+01,1.736596170595398281e+00
8.867108821868900037e+00,8.953111171722429873e+00,1.312458753585817206e+01,1.690749883651735530e+01,1.716021537780763140e+01,1.761965751647948553e+00,3.459188938140869585e+00,1.373360633850098544e+01,-1.306332322333879914e-01
8.845871806144719685e+00,8.884150147438065304e+00,1.305885255336762896e+01,1.682734155654909003e+01,1.710954618453980558e+01,1.763817191123962180e+00,3.460403800010680708e+00,1.370438289642334695e+01,-5.587616665360707557e+00
8.820514440536504353e+00,8.824170827865611244e+00,1.299921798706055931e+01,1.675286722183228960e+01,1.705362534523011675e+01,1.761840581893922231e+00,3.455837726593018910e+00,1.367539238929749246e+01,8.278784062000442034e+00
8.797822713851932264e+00,8.777972698211677027e+00,1.294603204727173917e+01,1.668429839611054888e+01,1.699345159530640714e+01,1.752051115036012963e+00,3.445362687110903543e+00,1.364050674438477273e+01,-5.105616660281349084e+00
8.778436660766605115e+00,8.741769790649419392e+00,1.289550876617432529e+01,1.662335395812989347e+01,1.693352222442628019e+01,1.738227844238283692e+00,3.430668830871584252e+00,1.360063362121582742e+01,-1.835847548599696122e+00
8.764180541038514960e+00,8.706066012382512653e+00,1.284587979316712136e+01,1.656689643859863992e+01,1.687042117118836515e+01,1.727005839347840466e+00,3.417527675628664330e+00,1.355957090854645486e+01,-8.325108710581719862e+00
8.755251169204711914e+00,8.672848224639896131e+00,1.279809880256653365e+01,1.651231408119202371e+01,1.681150817871094461e+01,1.720472574234009455e+00,3.402711629867555487e+00,1.351439476013184127e+01,4.003624900470425629e+00
8.749143838882446289e+00,8.645237207412723279e+00,1.275209796428680953e+01,1.646136832237244008e+01,1.675755202770233865e+01,1.712707281112672231e+00,3.390697240829469106e+00,1.346730780601501998e+01,3.605597693476165322e+00
8.742196559906005859e+00,8.621707439422609198e+00,1.271407461166382191e+01,1.641904497146606801e+01,1.670630598068237660e+01,1.700606346130372204e+00,3.381566047668457475e+00,1.341954898834228871e+01,-6.963275817731870099e+00
8.735435843467712402e+00,8.604556560516359198e+00,1.268154931068420588e+01,1.638443577289581654e+01,1.666102135181427357e+01,1.689930915832520197e+00,3.374591588973999468e+00,1.337514150142670033e+01,-3.882329743322619375e+00
8.729586601257324219e+00,8.594706058502197266e+00,1.265405893325805842e+01,1.635028123855590820e+01,1.662350893020629883e+01,1.681997776031494363e+00,3.366250991821289507e+00,1.332888603210449396e+01,-3.559211374934512673e+00
8.721493482589721680e+00,8.590345144271850586e+00,1.263358926773071289e+01,1.631493210792541504e+01,1.658851289749145508e+01,1.673592805862426980e+00,3.359388709068298340e+00,1.328351986408233820e+01,-1.951164191419222094e-01
8.707851409912109375e+00,8.588882446289062500e+00,1.262261199951171875e+01,1.628005981445312500e+01,1.655730438232421875e+01,1.668251037597656250e+00,3.353099822998046875e+00,1.324480819702148438e+01,-3.665315802778923882e+00
8.688959121704108668e+00,8.583561897277835584e+00,1.261533725261688588e+01,1.624721205234528654e+01,1.652270674705506437e+01,1.668210744857787198e+00,3.348475813865662953e+00,1.321499645709992521e+01,9.659802202892378009e-01
8.671489238739019001e+00,8.573133945465091443e+00,1.260735130310058949e+01,1.621091890335084429e+01,1.648557710647584429e+01,1.671012401580809659e+00,3.346920013427734375e+00,1.318626213073731357e+01,-2.677802627960416793e+00
8.652961254119880152e+00,8.559429049491887653e+00,1.259627461433411177e+01,1.617110788822175493e+01,1.644231259822846880e+01,1.670071482658388007e+00,3.349419832229613370e+00,1.315741062164307529e+01,3.853357717422341455e+00
8.628436565399177027e+00,8.540277957916266871e+00,1.257744789123535867e+01,1.612503051757813921e+01,1.639290046691895952e+01,1.664259433746339667e+00,3.352754592895506480e+00,1.313126611709595437e+01,2.771835770072917260e+00
8.600750565528876734e+00,8.511109828948983491e+00,1.254611051082612150e+01,1.607948625087739103e+01,1.633794593811036577e+01,1.659874796867371494e+00,3.357881069183348277e+00,1.310542654991150613e+01,-8.029488291275516332e+00
8.569368600845344019e+00,8.475826263427743257e+00,1.250275874137879661e+01,1.603462910652161710e+01,1.628289675712586870e+01,1.660014867782591885e+00,3.359048128128051314e+00,1.307889986038208718e+01,2.577851939779839618e+00
8.541077733039861286e+00,8.438568234443673433e+00,1.245242166519166283e+01,1.598620092868805997e+01,1.622504591941834917e+01,1.663978934288024014e+00,3.355807662010194203e+00,1.305415868759155806e+01,9.689380385660864903e+00
8.516988754272464490e+00,8.404259681701667262e+00,1.240032196044922941e+01,1.593357086181641868e+01,1.616365432739259234e+01,1.665740013122558372e+00,3.347792625427247870e+00,1.302870750427246627e+01,-2.378477260419754380e+00
8.494639158248906696e+00,8.371739745140081013e+00,1.234834253787995451e+01,1.587694180011750333e+01,1.609962904453278654e+01,1.664045691490174006e+00,3.336562752723696512e+00,1.300146770477295455e+01,-5.790597978138922741e+00
8.468854665756229139e+00,8.342050552368169392e+00,1.229651093482972080e+01,1.581894159317017490e+01,1.604028248786927335e+01,1.661777496337890625e+00,3.318536520004276014e+00,1.297062039375305709e+01,4.183146853381622954e-01
8.448434472084047187e+00,8.315521121025089002e+00,1.224449968338013406e+01,1.576111829280854160e+01,1.598505210876465732e+01,1.662254333496093750e+00,3.295082330703738904e+00,1.293852615356445845e+01,1.848699369354589672e+00
8.435016632080079901e+00,8.294058799743654120e+00,1.219597053527832564e+01,1.570314836502075906e+01,1.592877960205078836e+01,1.660765647888183816e+00,3.271951675415042171e+00,1.290144538879394887e+01,2.070624798796533828e+00
8.425479531288148749e+00,8.275040388107301581e+00,1.215436160564422963e+01,1.564553260803223189e+01,1.587345957756043013e+01,1.659394502639770730e+00,3.247988820075991434e+00,1.286699295043945668e+01,-8.201116359232413444e+00
8.415017843246459961e+00,8.256473302841188300e+00,1.211457037925720570e+01,1.559429335594177601e+01,1.582183551788330433e+01,1.653822660446167436e+00,3.224948167800905097e+00,1.283253574371338246e+01,1.263868025746271151e+01
8.406343579292297363e+00,8.236533880233766425e+00,1.207638931274414240e+01,1.554675447940826771e+01,1.577182161808014271e+01,1.651228547096252663e+00,3.205542087554932529e+00,1.279563820362091242e+01,1.526986285817479638e+00
8.397819519042968750e+00,8.215908050537109375e+00,1.204083061218261896e+01,1.549379158020019709e+01,1.572386360168457209e+01,1.648902893066406250e+00,3.194959640502930132e+00,1.276344680786132990e+01,2.049365649725535921e+00
8.388401150703430176e+00,8.198978185653686523e+00,1.200592887401580811e+01,1.544130384922027766e+01,1.567817234992981135e+01,1.646281003952026589e+00,3.187775969505310059e+00,1.273262822628021240e+01,2.156692931247206069e+00
8.380204439163208008e+00,8.182376623153686523e+00,1.196861267089843750e+01,1.539012789726257324e+01,1.562741398811340332e+01,1.638501882553100586e+00,3.186374902725219727e+00,1.269897818565368652e+01,1.120761946459497338e+01
8.373855829238893378e+00,8.165953874588018024e+00,1.193052160739899925e+01,1.533907115459443915e+01,1.557367503643037665e+01,1.630961298942567916e+00,3.185272216796875000e+00,1.266288375854493431e+01,-2.590890220261208299e+00
8.366612911224368787e+00,8.150902271270757282e+00,1.189699125289918058e+01,1.528601741790773261e+01,1.552440786361695757e+01,1.625149250030519577e+00,3.183990001678468129e+00,1.262595510482789329e+01,3.653039181788082956e+00
8.359907984733583319e+00,8.134359002113347614e+00,1.186608266830445402e+01,1.523302412033082653e+01,1.547907316684724321e+01,1.618383884429932973e+00,3.180981040000915083e+00,1.259039759635926359e+01,3.734013004485031040e+00
8.358419895172119141e+00,8.113226175308234644e+00,1.183264017105103605e+01,1.518166899681092907e+01,1.543004250526429644e+01,1.613257408142091176e+00,3.181934356689453125e+00,1.255442118644715421e+01,1.947266017566212648e-01
8.365576863288875842e+00,8.091558218002324665e+00,1.179424822330475919e+01,1.513198554515839866e+01,1.538178920745850853e+01,1.608189940452577238e+00,3.180621862411499468e+00,1.251301884651185325e+01,-4.107289961033024461e+00
8.381827354431147015e+00,8.070335388183599079e+00,1.175621986389161044e+01,1.507961368560792437e+01,1.533762168884278410e+01,1.601424217224122426e+00,3.173761367797854227e+00,1.246711730957032316e+01,7.305193847440762056e+00
8.405942201614374554e+00,8.046968817710881794e+00,1.172087073326111550e+01,1.502450358867646507e+01,1.529738283157349521e+01,1.595970630645753063e+00,3.162854194641115502e+00,1.242467904090882236e+01,1.368825878954651243e+00
8.435008764266960668e+00,8.026584625244144178e+00,1.168411612510682041e+01,1.497166228294373624e+01,1.526100230216980513e+01,1.592455387115478960e+00,3.156752347946166548e+00,1.238772201538086648e+01,-5.930609056275351065e+00
8.469195485115044164e+00,8.010734319686891425e+00,1.164343178272248025e+01,1.492597877979279275e+01,1.524071705341339289e+01,1.591027855873107688e+00,3.162691712379453790e+00,1.235100173950196023e+01,-2.771081198761268460e+00
8.500304222106930041e+00,8.003680706024169922e+00,1.160690307617188033e+01,1.488926410675049361e+01,1.523640871047973633e+01,1.593775749206541859e+00,3.174769878387448507e+00,1.231240510940552291e+01,-1.040881240598421575e+00
8.519902348518369806e+00,8.004430890083312988e+00,1.158545958995819269e+01,1.485702097415924428e+01,1.523805058002471924e+01,1.603142261505124955e+00,3.194118618965145817e+00,1.227828299999237593e+01,-1.046101508421198822e+01
8.528090715408325195e+00,8.011619329452512872e+00,1.157954192161560059e+01,1.482936286926269887e+01,1.524473381042480291e+01,1.617091178894041192e+00,3.219848871231075549e+00,1.224964547157287953e+01,1.969571171681940402e+00
8.528941631317138672e+00,8.022088527679441583e+00,1.158404970169067383e+01,1.480588507652282892e+01,1.525523138046264471e+01,1.630382895469664195e+00,3.251834392547604313e+00,1.222894096374511896e+01,-6.357722521162644247e-01
8.518882751464845526e+00,8.037380218505857599e+00,1.159285354614257635e+01,1.478535079956054865e+01,1.526965713500976385e+01,1.643169403076170765e+00,3.286026000976559391e+00,1.221371841430664240e+01,-1.259636172983840952e-01
8.493729233741762030e+00,8.050221204757690430e+00,1.161005973815917791e+01,1.476690649986267267e+01,1.528264522552490234e+01,1.658703088760375088e+00,3.323491215705869362e+00,1.220081090927124023e+01,5.563909918176475955e+00
8.458076477050783026e+00,8.059095859527587891e+00,1.162832856178283691e+01,1.475077986717224121e+01,1.528446722030639648e+01,1.673840522766112837e+00,3.356117010116575816e+00,1.218686199188232422e+01,-1.738926583377345070e+00
8.415556311607360840e+00,8.064331650733947754e+00,1.163954961299896240e+01,1.472868239879608154e+01,1.526672339439392090e+01,1.687727808952331321e+00,3.377638697624206099e+00,1.217595899105072021e+01,-1.357034955076671601e+00
8.367897510528582217e+00,8.059929370880130506e+00,1.164714574813842596e+01,1.470175981521607511e+01,1.522944164276124646e+01,1.701531887054437808e+00,3.386831760406492808e+00,1.216672134399414418e+01,-2.963917621802107938e+00
8.323120117187512434e+00,8.043246150016791773e+00,1.164768767356872736e+01,1.467317640781403654e+01,1.517999994754793214e+01,1.717122316360467860e+00,3.385053396224977806e+00,1.215598475933075484e+01,2.820044131126417497e+00
8.290417194366463960e+00,8.020683526992804957e+00,1.164071321487426935e+01,1.464094281196595482e+01,1.512007951736452327e+01,1.732286214828486992e+00,3.375859260559086472e+00,1.214367508888244984e+01,-6.912303056162744097e-01
8.267953634262092066e+00,8.000753521919255817e+00,1.163547480106353937e+01,1.460622441768647306e+01,1.505246388912203059e+01,1.744652986526485705e+00,3.358800888061529211e+00,1.212957227230072554e+01,4.107465076821376626e-01
8.249847412109378553e+00,7.983143806457523972e+00,1.163766574859618963e+01,1.457361984252930576e+01,1.498170852661134766e+01,1.752484321594236061e+00,3.337558746337898619e+00,1.210850143432617898e+01,-3.470461307543508678e+00
8.239607691764833319e+00,7.970427632331850809e+00,1.164498960971831920e+01,1.454118883609772617e+01,1.491507983207704235e+01,1.759540081024168590e+00,3.307626128196724746e+00,1.207748770713807041e+01,6.943790679145347866e+00
8.233839511871337891e+00,7.964426517486573154e+00,1.166565132141112571e+01,1.450718665122986550e+01,1.485677027702332964e+01,1.762666940689086026e+00,3.276717901229865948e+00,1.204223084449768955e+01,1.554706056002224113e+00
8.232292532920837402e+00,7.961323857307434970e+00,1.169834136962889737e+01,1.447688043117523904e+01,1.480351686477662199e+01,1.760584115982057218e+00,3.247189521789556998e+00,1.200977563858032937e+01,-2.590783495037779716e+00
8.232692241668701172e+00,7.957770824432373935e+00,1.173257875442504172e+01,1.444989204406738814e+01,1.475644874572754794e+01,1.751537799835207743e+00,3.220245361328130773e+00,1.197668552398682351e+01,2.796196414700335975e+00
8.236656308174133301e+00,7.950038552284242499e+00,1.176628220081328813e+01,1.442616701126098988e+01,1.471820080280304488e+01,1.739234566688539596e+00,3.193307638168339402e+00,1.194109475612641091e+01,5.912403725376956132e+00
8.237838745117187500e+00,7.937298536300661844e+00,1.178709697723388494e+01,1.440291881561279652e+01,1.468910050392151234e+01,1.728799343109132636e+00,3.170065879821780896e+00,1.190643763542175826e+01,-3.997803287937037986e+00
8.232860445976259101e+00,7.919256210327151102e+00,1.179043018817901789e+01,1.437685191631317494e+01,1.466529607772827504e+01,1.713585138320925072e+00,3.145976305007938123e+00,1.187518191337585804e+01,1.969817155116078355e+00
8.219490051269533026e+00,7.900266647338869852e+00,1.177474021911621271e+01,1.434692382812500355e+01,1.463913917541504262e+01,1.696834564208986373e+00,3.119621276855472303e+00,1.184487342834473012e+01,6.332268054942896462e+00
8.197710514068605292e+00,7.878229618072512430e+00,1.174209010601044234e+01,1.431717801094055531e+01,1.460420441627502797e+01,1.684159278869629794e+00,3.093891382217409447e+00,1.181881189346313654e+01,8.303107657620214965e+00
8.173177003860475409e+00,7.857261657714845526e+00,1.169091033935547230e+01,1.428434348106384633e+01,1.456273388862610219e+01,1.673906326293945979e+00,3.076056718826295278e+00,1.179946088790893732e+01,2.338628945073321308e+00
8.148353099822999823e+00,7.837518811225892001e+00,1.163145911693573353e+01,1.424824523925781428e+01,1.451743614673614857e+01,1.663049459457398127e+00,3.064060568809509721e+00,1.178318715095520197e+01,3.634798119222594437e+00
8.122857570648195136e+00,7.815160751342774326e+00,1.156828546524048029e+01,1.420954990386963068e+01,1.446697568893432795e+01,1.652719020843506081e+00,3.052849769592285600e+00,1.176534748077392578e+01,-1.755149897786015600e+00
8.092759251594543457e+00,7.795777320861816406e+00,1.149963557720184504e+01,1.416808307170867920e+01,1.441698372364044189e+01,1.646987199783325195e+00,3.041715025901794434e+00,1.174346625804901123e+01,2.754839554567201088e+00
8.058998346328746010e+00,7.789875745773315430e+00,1.143195605278017624e+01,1.411650705337526368e+01,1.436424946784975099e+01,1.645565032958984375e+00,3.033578157424929866e+00,1.172090363502503330e+01,-5.665685865846313618e+00
8.028034925460826088e+00,7.789667010307312012e+00,1.136965906620027766e+01,1.406213772296907472e+01,1.430871772766115235e+01,1.645986676216125044e+00,3.024542808532717952e+00,1.169749772548676425e+01,-1.891779311370624495e+00
7.999549865722665132e+00,7.786136627197267401e+00,1.131463527679445136e+01,1.400907230377198864e+01,1.425701141357423474e+01,1.647165298461914729e+00,3.015566825866702771e+00,1.167482471466065164e+01,1.054269643453849659e+00
7.972014307975777037e+00,7.780647873878480780e+00,1.126509189605714312e+01,1.396149146556855669e+01,1.421364235877991966e+01,1.646766424179076482e+00,3.005467414855959696e+00,1.164985930919648105e+01,5.493758949372092637e+00
7.948039770126348991e+00,7.777025699615479404e+00,1.121811866760255150e+01,1.391558647155762962e+01,1.418991446495056330e+01,1.652994155883786398e+00,2.995597124099734554e+00,1.161855578422547453e+01,-6.018254641013229822e+00
7.925780057907109821e+00,7.773315310478212226e+00,1.117318177223206810e+01,1.386800742149354271e+01,1.419695091247558061e+01,1.663852930068966618e+00,2.984052777290347791e+00,1.158234715461731845e+01,-2.813159758843284397e+00
7.907449722290042615e+00,7.765456676483156961e+00,1.112955665588379972e+01,1.382222127914429777e+01,1.421813201904296697e+01,1.671860694885253240e+00,2.970719814300540662e+00,1.155044031143189187e+01,-7.555765245921547413e-01
7.896392583847047675e+00,7.753554224967959208e+00,1.108915066719056064e+01,1.377824819087983244e+01,1.421706140041351674e+01,1.671537280082703303e+00,2.955852031707766780e+00,1.152001917362213845e+01,1.395249172763142642e+00
7.892633199691772461e+00,7.738457202911380506e+00,1.105055785179138894e+01,1.373062825202942960e+01,1.418211936950684482e+01,1.668074607849121982e+00,2.942355394363405985e+00,1.148864841461182351e+01,6.900468395940379196e+00
7.896867394447325772e+00,7.718401551246646619e+00,1.101219832897186990e+01,1.367429435253144376e+01,1.412332355976105802e+01,1.663424968719483310e+00,2.930121421813966620e+00,1.145477890968323464e+01,-1.643833532009083553e+00
7.903072357177733487e+00,7.695529937744144178e+00,1.097549438476563033e+01,1.361907577514649326e+01,1.405812835693360441e+01,1.659168243408203569e+00,2.922084808349610263e+00,1.142116928100586470e+01,-2.914584037480741685e+00
7.909819602966307706e+00,7.673298716545107645e+00,1.094508326053619740e+01,1.356687152385712380e+01,1.399077010154725187e+01,1.658564448356628196e+00,2.916064023971558505e+00,1.138837218284607467e+01,-8.409915649469063226e+00
7.924838542938229757e+00,7.655052185058595526e+00,1.092491483688354670e+01,1.352153754234314498e+01,1.390773820877076261e+01,1.662014722824096014e+00,2.910567045211792436e+00,1.135416698455810902e+01,-1.092758025243852771e+01
7.949296116828915792e+00,7.641745567321778232e+00,1.091629850864410400e+01,1.348026132583618519e+01,1.380079889297486417e+01,1.663965344429016557e+00,2.909922122955321822e+00,1.132465815544128596e+01,-1.424726220664406240e+00
7.972407341003416192e+00,7.632994651794434482e+00,1.092156171798706055e+01,1.345236301422119318e+01,1.371074914932251509e+01,1.662731170654296875e+00,2.916347980499267134e+00,1.131043434143066406e+01,8.512515044047174184e-01
7.988513708114623135e+00,7.631778717041015625e+00,1.093684649467468084e+01,1.343867123126983643e+01,1.369062364101409734e+01,1.663709163665771262e+00,2.923030018806457520e+00,1.131207478046417236e+01,-2.448831957975019513e+00
7.996726751327514648e+00,7.631563901901245117e+00,1.096048927307128729e+01,1.343398046493530273e+01,1.372788929939269842e+01,1.667714357376098633e+00,2.926517248153686523e+00,1.133051490783691229e+01,-7.763826222731316840e+00
7.992270350456237793e+00,7.628654003143310547e+00,1.099055814743041992e+01,1.343250274658203125e+01,1.377295351028442383e+01,1.666228890419006348e+00,2.930904865264892578e+00,1.136545598506927490e+01,-6.180581233131009711e+00
7.969795227050792796e+00,7.620532035827641160e+00,1.102089786529540127e+01,1.343725013732909979e+01,1.380863285064696200e+01,1.659414291381838380e+00,2.937772750854489523e+00,1.141610145568845525e+01,-9.796660940586876531e-01
7.932791113853468801e+00,7.603401541709907896e+00,1.104244828224181596e+01,1.344542980194091442e+01,1.383326351642608110e+01,1.652439832687380372e+00,2.945224046707151100e+00,1.147940695285794810e+01,-9.363265065370079299e+00
7.889242172241226037e+00,7.569953441619887258e+00,1.104516410827637074e+01,1.344928455352783381e+01,1.383618807792663752e+01,1.645942211151125267e+00,2.948664903640747514e+00,1.154665112495420232e+01,-6.932444645229106861e+00
7.840268015861527218e+00,7.522827267646804650e+00,1.103012764453888650e+01,1.343920254707336959e+01,1.381935942173005039e+01,1.639444589614870162e+00,2.945024728775026635e+00,1.160267353057859907e+01,5.379388805794703465e+00
7.785978794097915490e+00,7.467231273651139922e+00,1.100088882446290128e+01,1.341463851928712003e+01,1.377978515625001599e+01,1.630049228668215111e+00,2.935996055603030452e+00,1.163486385345458451e+01,9.961961308465955511e+00
7.729655504226699669e+00,7.401752591133136328e+00,1.095619523525239458e+01,1.337235724925996116e+01,1.371358978748323665e+01,1.622880101203920011e+00,2.922191023826603562e+00,1.164122879505157648e+01,2.507275928578567292e+00
7.672011852264418508e+00,7.323420047760029306e+00,1.089277386665345837e+01,1.331313133239747692e+01,1.362321019172670766e+01,1.616613864898683417e+00,2.903823852539066941e+00,1.161786317825318271e+01,-1.741282877356023773e-01
7.618241071701060463e+00,7.242609620094316192e+00,1.081509685516359198e+01,1.323448717594148683e+01,1.351572799682619674e+01,1.608022809028627265e+00,2.887295484542849344e+00,1.155666005611421454e+01,-2.748321709210467922e+00
7.575357437133797056e+00,7.168527603149428273e+00,1.073266983032228161e+01,1.314049720764162110e+01,1.340160369873049184e+01,1.598537445068361151e+00,2.875753402709963602e+00,1.146235847473146485e+01,3.618101905531778684e+00
7.543637037277226121e+00,7.104259729385386635e+00,1.064770984649659624e+01,1.303711736202241767e+01,1.328621971607210206e+01,1.592129230499268466e+00,2.860202550888064188e+00,1.135010409355165706e+01,1.667348603748321167e+00
7.521171808242800516e+00,7.048293352127083189e+00,1.056841325759888939e+01,1.293200898170472790e+01,1.317724466323854138e+01,1.587144136428833896e+00,2.844264268875124291e+00,1.123106145858766425e+01,1.141404996217602630e+01
7.507464289665223056e+00,6.998296380043036002e+00,1.049570560455323154e+01,1.283086597919465355e+01,1.307922542095185570e+01,1.583576202392578125e+00,2.832418084144593173e+00,1.110895574092866589e+01,-5.135971852059101117e+00
7.503710269927978516e+00,6.954744338989262253e+00,1.043547964096069869e+01,1.274103689193726474e+01,1.299644613265992099e+01,1.581518173217773882e+00,2.824281215667725498e+00,1.098978900909425072e+01,-7.066871308216462477e-01
7.507872939109801358e+00,6.915822505950930399e+00,1.038718104362488148e+01,1.266190755367279763e+01,1.293148028850555953e+01,1.580254316329955833e+00,2.820014953613281250e+00,1.088511645793915683e+01,1.004025832328165713e+01
7.519244909286498135e+00,6.885138988494874823e+00,1.035894083976745783e+01,1.259392070770264027e+01,1.289176988601684748e+01,1.581408739089965820e+00,2.821358680725097212e+00,1.080751538276672896e+01,6.270647320122705537e+00
7.533410549163817471e+00,6.858899593353272373e+00,1.035155510902404785e+01,1.254096508026123225e+01,1.287103104591369629e+01,1.585278034210204856e+00,2.826859235763549361e+00,1.075420486927032648e+01,-2.215615065711920018e+00
7.545142173767089844e+00,6.836605072021485263e+00,1.037639617919921697e+01,1.251175403594970703e+01,1.285729885101318359e+01,1.587228775024414062e+00,2.829866409301757812e+00,1.072234630584716797e+01,4.604055161974437205e+00
7.549175143241882324e+00,6.816507101058959961e+00,1.043322801589965820e+01,1.249721276760101318e+01,1.284244287014007568e+01,1.589919686317443848e+00,2.833766341209411621e+00,1.070947337150573730e+01,-9.307345332544798566e-01
7.543733596801761365e+00,6.802055835723881394e+00,1.051819896697994494e+01,1.248853492736816762e+01,1.282965636253357467e+01,1.593981742858884942e+00,2.840251207351681462e+00,1.071322464942931596e+01,-5.412764613574792882e+00
7.532083630561833054e+00,6.793259263038637918e+00,1.062006592750545764e+01,1.247766852378845570e+01,1.281499600410461959e+01,1.600198507308957518e+00,2.848388075828549582e+00,1.072757828235625688e+01,3.669386824948709602e+00
7.515766143798834342e+00,6.785161018371584696e+00,1.071731185913083273e+01,1.246453666687012252e+01,1.279618358612061257e+01,1.605587959289550115e+00,2.854063510894773614e+00,1.074305057525634410e+01,4.956390500822775991e+00
7.496196031570440788e+00,6.776967644691470838e+00,1.078862249851225208e+01,1.244767308235169168e+01,1.277306973934174295e+01,1.606693863868713823e+00,2.858886122703551802e+00,1.075151264667510809e+01,1.692169444758012453e+00
7.476205587387090290e+00,6.766029119491579813e+00,1.082752037048339133e+01,1.242490458488465066e+01,1.274216723442078525e+01,1.603686332702638051e+00,2.856358289718629706e+00,1.074944376945495783e+01,-7.367357725777711863e+00
7.459681630134586960e+00,6.754338622093204236e+00,1.083015465736389515e+01,1.239307999610901767e+01,1.270750367641449863e+01,1.597519040107729049e+00,2.846557259559634456e+00,1.073309528827667947e+01,7.431014095404191444e+00
7.443119049072269178e+00,6.739624023437503553e+00,1.080030441284180576e+01,1.235947799682617898e+01,1.267554092407227273e+01,1.588111877441408692e+00,2.832500457763675428e+00,1.069794464111329191e+01,1.106140480585469987e+00
7.431689023971559394e+00,6.723896384239199442e+00,1.074110794067384411e+01,1.232403182983399148e+01,1.264558637142182107e+01,1.578255653381349655e+00,2.816783666610721326e+00,1.064429438114167503e+01,2.538102738818986737e+00
7.428506612777709961e+00,6.714227199554445136e+00,1.066393375396730114e+01,1.228371739387513095e+01,1.261338710784912820e+01,1.568956375122072089e+00,2.801800966262820491e+00,1.057875514030457786e+01,-1.703381738895747066e+00
7.434653162956236017e+00,6.709983229637145996e+00,1.058585155010224632e+01,1.224036991596222634e+01,1.258473157882690785e+01,1.560680031776429555e+00,2.785259127616884989e+00,1.051174199581147306e+01,-8.653901088448908041e+00
7.451570987701412463e+00,6.711164474487303799e+00,1.052300834655762429e+01,1.220175123214722213e+01,1.256354904174805043e+01,1.554886817932129350e+00,2.769392967224123758e+00,1.044830513000489169e+01,-4.146314784288167132e+00
7.478533983230586379e+00,6.721625208854673517e+00,1.048062348365784047e+01,1.217011690139770863e+01,1.254250693321228383e+01,1.554965972900390625e+00,2.756049513816834384e+00,1.039127683639527078e+01,8.800134817576397595e+00
7.515015840530391067e+00,6.738564729690549981e+00,1.045540857315063654e+01,1.215143918991089045e+01,1.251528477668762562e+01,1.555403232574462669e+00,2.749303579330444780e+00,1.034309172630310592e+01,-6.265679431511570030e+00
7.555611133575435900e+00,6.760511994361875665e+00,1.044802844524383545e+01,1.214647293090820312e+01,1.249073565006256281e+01,1.557300686836242676e+00,2.746582031250000000e+00,1.030360043048858998e+01,9.237600330368527679e+00
7.595549583435055929e+00,6.792555809020993429e+00,1.046149635314941229e+01,1.216046619415283025e+01,1.247532844543457031e+01,1.562279701232909490e+00,2.750239372253417525e+00,1.027265453338623225e+01,3.508789016934431793e+00
7.630379438400266778e+00,6.837456345558163839e+00,1.049482321739196600e+01,1.218692648410796942e+01,1.246491718292236328e+01,1.567622900009155273e+00,2.758845090866088423e+00,1.025477695465087891e+01,-1.310581124995149116e+00
7.652605056762695312e+00,6.887717008590697354e+00,1.054184269905090154e+01,1.222292542457580389e+01,1.245744800567626953e+01,1.571478128433227539e+00,2.777090311050414595e+00,1.025844287872314453e+01,3.170829249510199066e+00
7.654862880706787109e+00,6.932402133941650391e+00,1.059883236885070801e+01,1.227048301696777344e+01,1.245420110225677490e+01,1.577153563499450684e+00,2.800747036933898926e+00,1.027458000183105469e+01,-2.028761605292114023e+00
7.640900611877450288e+00,6.968598365783680748e+00,1.065627336502073241e+01,1.233037710189817027e+01,1.245510816574096502e+01,1.588749885559077812e+00,2.822926044464105999e+00,1.029795646667479225e+01,-4.377527068947078881e+00
7.609475374221815080e+00,6.995147109031670141e+00,1.070563399791716108e+01,1.239526331424711003e+01,1.246004760265350164e+01,1.598173975944517045e+00,2.838286638259882366e+00,1.033612859249113392e+01,-6.034895356933716926e+00
7.562989234924332393e+00,7.004700183868407315e+00,1.073797726631163840e+01,1.245503616333006036e+01,1.246307396888732910e+01,1.602593183517454944e+00,2.851316690444943180e+00,1.038937759399412286e+01,5.708479472492732576e+00
